Date,Open,High,Low,Close,Adj Close,Volume
2011-01-27,103.77018249593134,103.81440739161597,103.49127812369468,103.52386967554796,103.52386967554796,122792
2011-01-28,103.7442137369196,103.90334517341627,103.62473728896192,103.67255105126914,103.67255105126914,57940
2011-01-31,104.37962630727266,104.50240064417522,104.01966726867657,104.39258950724411,104.39258950724411,104113
2011-02-01,106.31443501659952,106.36939111141356,105.92381624400248,106.09329614954326,106.09329614954326,139501
2011-02-02,104.86849804131738,104.93697352610208,104.70533810687962,104.81959235549844,104.81959235549844,174640
2011-02-03,107.137597446093,107.63291799550014,107.07355342645373,107.1115739224334,107.1115739224334,154741
2011-02-04,105.13844528509533,105.15417999851039,104.64669651816297,105.07245503353685,105.07245503353685,141375
2011-02-07,104.92492281490378,105.074247865207,104.75544914401179,104.94457033237661,104.94457033237661,122110
2011-02-08,105.59741956673915,106.00749532874585,105.45876839551387,105.59547090939829,105.59547090939829,193286
2011-02-09,105.80008488891782,106.10670284813486,105.74189814609262,105.9243754046536,105.9243754046536,82294
2011-02-10,105.14022555177704,105.52731958034181,105.13321070119673,105.2984189930286,105.2984189930286,243052
2011-02-11,104.90110450760142,105.31165768722529,104.76345853056299,105.11102602336084,105.11102602336084,121397
2011-02-14,104.33421203005626,104.71243761452573,104.27721517628876,104.62548588550756,104.62548588550756,457507
2011-02-15,103.85882665183726,104.25736582709987,103.618039685203,104.04188155086007,104.04188155086007,139015
2011-02-16,104.92449029929034,105.0334183840545,104.85903798810064,104.96107280907616,104.96107280907616,128016
2011-02-17,105.389806091194,105.43757815705254,105.31388195974283,105.3680754887713,105.3680754887713,122842
2011-02-18,104.61509624576225,104.8039560731201,104.543153651797,104.67189049406065,104.67189049406065,128656
2011-02-21,105.15169935731274,105.88475936416594,105.1000222845586,105.64945694622932,105.64945694622932,220491
2011-02-22,106.34024623242371,106.78076186243386,105.73463655069456,106.00641372664515,106.00641372664515,159350
2011-02-23,107.13597511020413,107.16491375945652,106.73182480626834,106.90367766850271,106.90367766850271,266609
2011-02-24,107.70711350939112,107.90946567772811,107.3272109615566,107.61117602576205,107.61117602576205,205296
2011-02-25,107.16206142648258,107.23565397551621,106.73038309350409,106.75479387933224,106.75479387933224,165337
2011-02-28,105.98272477648759,106.35075253241118,105.97976283865184,106.19029795017039,106.19029795017039,196119
2011-03-01,107.42294782529643,107.6731459208665,106.55841338260772,107.01892460436527,107.01892460436527,296017
2011-03-02,107.49852140568379,107.81159179447711,107.42761727697074,107.70644095161018,107.70644095161018,226013
2011-03-03,107.76767287052773,107.85291051301797,107.50458202099513,107.71624096675055,107.71624096675055,187264
2011-03-04,107.600222905317,108.1366484951609,107.50589507748349,107.87505344437358,107.87505344437358,201062
2011-03-07,109.2981732151627,109.47701436690232,109.18632516403672,109.29496123395694,109.29496123395694,91460
2011-03-08,108.76685155611518,109.20916264127455,108.66687645761876,108.68291215695535,108.68291215695535,588803
2011-03-09,109.27811268082404,109.42086417252278,109.22997326742035,109.31193167864069,109.31193167864069,211940
2011-03-10,109.27966866156267,109.50044216110037,108.91677039041274,109.1238665277106,109.1238665277106,222783
2011-03-11,108.94082277192537,109.28592454968124,108.73330706436224,108.91925361205546,108.91925361205546,160436
2011-03-14,110.04058012677008,110.41496282778483,109.96554271947925,110.15567401981468,110.15567401981468,51596
2011-03-15,110.97605723835429,111.13665116616843,110.8601649723845,111.10200543097994,111.10200543097994,142532
2011-03-16,112.22483981708025,112.25086952760932,111.79799845170007,112.04312519039267,112.04312519039267,169054
2011-03-17,113.40100934860935,113.68447618711366,113.33625868697766,113.54947347515566,113.54947347515566,107859
2011-03-18,113.81539594868566,114.09509199419139,113.36542041375235,113.60740284062688,113.60740284062688,107390
2011-03-21,114.69892343029832,114.7734728200764,114.19840426915557,114.41912021507346,114.41912021507346,137361
2011-03-22,113.7180936161425,114.3716290728868,113.29201122332485,114.09889041637473,114.09889041637473,239369
2011-03-23,114.76315527484076,115.03695633703498,114.25564183852207,114.50370673323704,114.50370673323704,304942
2011-03-24,114.86047640282527,115.19975410274405,114.19656826763357,114.38909662056207,114.38909662056207,177279
2011-03-25,114.59218466857604,114.83681995730669,114.53165304644399,114.53445843994785,114.53445843994785,122554
2011-03-28,115.3908136154621,115.58683527802926,114.90501015767957,115.25272144999632,115.25272144999632,135782
2011-03-29,114.58500520342223,114.6704761090891,114.09550262970947,114.34784655201307,114.34784655201307,171059
2011-03-30,116.73633497355956,117.06814016588827,116.56053763810174,116.80068802146089,116.80068802146089,181500
2011-03-31,115.70840555950278,115.8233963524429,115.56369466597594,115.66623822398428,115.66623822398428,202294
2011-04-01,114.00417170903339,114.42918567448734,113.94742195553097,114.30460983799908,114.30460983799908,130655
2011-04-04,115.70284708677276,115.70443314022081,115.50286983081183,115.67077504437594,115.67077504437594,212064
2011-04-05,116.74129874171834,117.0024418851079,116.59162918352702,116.62511400515957,116.62511400515957,203845
2011-04-06,117.51166772452477,117.8491001424835,117.28842321946847,117.39048247193375,117.39048247193375,133579
2011-04-07,118.41766066800211,118.69784411577302,118.04884553006545,118.16586699563712,118.16586699563712,68889
2011-04-08,118.0037042595513,118.4837960914149,117.53491194773028,118.18684711269107,118.18684711269107,104561
2011-04-11,117.04149116402405,117.47205400123902,116.86283818470044,117.16629828826956,117.16629828826956,356395
2011-04-12,117.73498054589986,117.94671421565019,117.05419522795671,117.29033117717967,117.29033117717967,69787
2011-04-13,116.49868728892592,116.79108039962082,116.06568277651652,116.53372393934278,116.53372393934278,314506
2011-04-14,117.75802599535265,117.8900002296595,117.64322338406693,117.71093366761343,117.71093366761343,68576
2011-04-15,117.55746777233814,117.7013862446226,117.249598918762,117.5732249457569,117.5732249457569,110572
2011-04-18,116.449959097899,116.64423355076224,116.02863591837354,116.64164350192748,116.64164350192748,134947
2011-04-19,116.67990119968823,117.0076096548821,116.13211470530942,116.3022609637534,116.3022609637534,396785
2011-04-20,116.6952521829034,117.26432489738139,116.46453266189876,116.81854280285455,116.81854280285455,164895
2011-04-21,115.9347407108633,116.25699367374379,115.63248408696299,116.19671445908737,116.19671445908737,146238
2011-04-22,115.17589459408478,115.89294000461474,114.82390812882448,115.27981710754571,115.27981710754571,101959
2011-04-25,115.13297793390785,115.66448562105826,114.9711657552329,115.59575536849809,115.59575536849809,211288
2011-04-26,115.76305571865402,116.13074331309801,115.6295786110875,115.91404244437311,115.91404244437311,125950
2011-04-27,115.13914311327147,115.41434290994484,115.10496014877917,115.36251461230414,115.36251461230414,145146
2011-04-28,114.99667140643221,115.16376500119544,114.78745451980899,114.85484207064212,114.85484207064212,136056
2011-04-29,115.00111814380018,115.23845040532245,114.91825141875957,115.15621381210994,115.15621381210994,233265
2011-05-02,113.73631893530025,114.01716698524969,113.1825867915424,113.53472578255102,113.53472578255102,238206
2011-05-03,112.29475665794251,112.49379651637344,111.39734785671608,111.98154785355787,111.98154785355787,104276
2011-05-04,111.38701911176109,111.4585634813724,111.1901370987155,111.21326499240092,111.21326499240092,118939
2011-05-05,110.96161417901315,111.2459766272368,110.86098947240451,111.00943444327729,111.00943444327729,113216
2011-05-06,111.41995687183962,111.59062641156183,111.37598998687223,111.38851980201832,111.38851980201832,178380
2011-05-09,112.73311375118617,113.18110335424309,112.44360307539135,113.07799823994127,113.07799823994127,256106
2011-05-10,114.05568935128672,114.15550839215292,113.86655849258014,114.08621411556213,114.08621411556213,179572
2011-05-11,113.74199504193341,114.29952494113597,113.49941053477703,113.93806843605263,113.93806843605263,54430
2011-05-12,114.10882163695037,114.11833369768723,113.81094834029352,113.95058384392995,113.95058384392995,237964
2011-05-13,113.42841097614377,113.82648989420792,112.61995857825815,112.84775232730189,112.84775232730189,82909
2011-05-16,112.97353619483425,113.11969468259302,112.25243658527218,112.86071573967789,112.86071573967789,113820
2011-05-17,112.12088698274833,113.05052716323172,111.97842354137671,112.56916896647556,112.56916896647556,179730
2011-05-18,112.88530825499639,113.12787388937645,112.75081980848107,112.96692238132589,112.96692238132589,156069
2011-05-19,112.09735064932708,112.27394020462745,111.91847746562497,112.06989555889983,112.06989555889983,251794
2011-05-20,112.70692989064253,112.95081548734272,112.50576317379087,112.68724175604356,112.68724175604356,119925
2011-05-23,114.29478028266938,114.68023865687006,114.08792498331208,114.46208106512314,114.46208106512314,100377
2011-05-24,114.42807504989027,114.88654529428365,114.18940375563302,114.37196605216675,114.37196605216675,139271
2011-05-25,114.58134640877171,114.94198868074068,114.48382453851521,114.86679057562061,114.86679057562061,265271
2011-05-26,115.47833639140315,115.85031424980407,115.40769976089749,115.69698256743577,115.69698256743577,222979
2011-05-27,115.41716785324421,115.45374047074287,115.24271788951211,115.26828787631977,115.26828787631977,170003
2011-05-30,115.32680511722754,115.63479288678819,115.11085328220516,115.56154834834945,115.56154834834945,315837
2011-05-31,115.73522539598899,116.0980901314532,115.39655391941601,115.61077926974303,115.61077926974303,288493
2011-06-01,115.44142677964712,115.99334961845162,115.3463111145963,115.75848087197389,115.75848087197389,241407
2011-06-02,115.3071339708774,115.57940714544716,114.85642636031513,114.90157143615963,114.90157143615963,90310
2011-06-03,114.7861948789614,114.99229400242287,114.65916060432671,114.9642215567694,114.9642215567694,240775
2011-06-06,115.52113644510762,115.85183495973385,115.3383766843393,115.57283600515336,115.57283600515336,147093
2011-06-07,117.37493574059857,117.74645535771883,116.94562831157343,117.29737560486643,117.29737560486643,133589
2011-06-08,118.32957629476104,118.48361384185982,118.14595142025233,118.46352298895087,118.46352298895087,115696
2011-06-09,121.11296264741283,121.18927922177473,120.92562019145888,121.07823596582583,121.07823596582583,149364
2011-06-10,120.3270546815626,120.34298088940379,120.00866132704463,120.1887518683643,120.1887518683643,119029
2011-06-13,121.51115009427922,121.53418148098032,121.20243811174483,121.27814730804398,121.27814730804398,177172
2011-06-14,121.72955343620391,122.13295700963562,121.50753892335308,121.53716073401111,121.53716073401111,149272
2011-06-15,124.2225127355228,124.65105147146473,124.1513186876055,124.26521286323593,124.26521286323593,181728
2011-06-16,123.26565284148344,123.36242424497044,122.74581930112384,123.30181276858154,123.30181276858154,214622
2011-06-17,122.88206922804896,123.16791729720204,122.28179378039754,122.3074423091717,122.3074423091717,140479
2011-06-20,121.8440493632209,122.34788019019264,121.50319383055968,121.61301162262647,121.61301162262647,112572
2011-06-21,118.8734713073314,119.64743858720844,118.81070984784105,119.09303686470119,119.09303686470119,59682
2011-06-22,118.52778624377687,118.71043292478629,118.39041091749931,118.50408823141494,118.50408823141494,239264
2011-06-23,117.56432401122325,117.78881559678318,117.2581858856557,117.64317861950002,117.64317861950002,169292
2011-06-24,117.82369134355083,117.96281631012592,117.56451018083465,117.85559113583068,117.85559113583068,149031
2011-06-27,118.003656613174,118.41003371574291,117.82229974403106,118.29454174569325,118.29454174569325,292423
2011-06-28,120.47173404884883,120.695507048564,120.39918682729363,120.57106609588799,120.57106609588799,85454
2011-06-29,122.20013377913574,122.33370449264635,121.5397311307209,121.75898738606081,121.75898738606081,167396
2011-06-30,121.23514701977601,121.25824572547684,121.05132863527035,121.09490064553461,121.09490064553461,100505
2011-07-01,119.44973059214571,120.06804687367736,119.33083109328823,120.0478477229036,120.0478477229036,225935
2011-07-04,120.96969709451677,121.35020737488033,120.62244791776943,120.67603835282586,120.67603835282586,53472
2011-07-05,119.38865048596176,119.58438372677429,118.82798409354105,119.12903745347165,119.12903745347165,243289
2011-07-06,121.28013229705972,121.51359953593706,121.2274798421424,121.36734330280254,121.36734330280254,238310
2011-07-07,123.02034423518022,123.18814935206119,122.78589211598184,122.84412101603444,122.84412101603444,102589
2011-07-08,122.09558347338339,122.60064987530954,121.82826181479757,122.30580249366622,122.30580249366622,168243
2011-07-11,120.15134867442798,120.82883614341904,120.11512506888297,120.26445877283119,120.26445877283119,103698
2011-07-12,122.30580112915315,122.46636058929076,121.85898519957958,121.94033463976659,121.94033463976659,201551
2011-07-13,121.77107632921816,122.20105521681076,121.39193943670956,121.83729003257449,121.83729003257449,245269
2011-07-14,122.9303772931724,123.56966004752655,122.65969420363786,123.39179639024509,123.39179639024509,98470
2011-07-15,121.46106252743164,121.60624272746523,121.2441760386595,121.47644222800173,121.47644222800173,85103
2011-07-18,120.76776616182336,120.83510237373449,120.76082480708001,120.78675103512175,120.78675103512175,281593
2011-07-19,121.11892439589379,121.60662693080387,120.50810806657381,120.8293282574094,120.8293282574094,429589
2011-07-20,120.92584639129133,121.05246875020843,120.62865220632341,120.92237920273384,120.92237920273384,208401
2011-07-21,120.31396133364579,120.66579363092765,120.18231237052828,120.41549141605459,120.41549141605459,216256
2011-07-22,121.45752597522751,121.73303887244046,120.97021678513175,121.20419559635596,121.20419559635596,137858
2011-07-25,119.98203667035604,120.03423590737204,119.88340458013484,119.95305835474026,119.95305835474026,178084
2011-07-26,119.63859850987981,120.05880014499851,119.28127218757487,119.8183314423781,119.8183314423781,193950
2011-07-27,120.27574461752764,120.67843248380609,119.90153886970462,119.99854855582662,119.99854855582662,148555
2011-07-28,120.70038094386574,120.75260957615546,120.45115675320858,120.65364894676489,120.65364894676489,319633
